enrollment_id;student_id;course_id
7e3b9ac3-98ed-4529-b74f-e5c8cfae6b1a;c58eb87d-9e51-4e8c-8036-6e3c09178456;2d4aae4d-510a-4d1c-8ad8-a9724c0bcb18
f5caf61f-4204-4bf2-bda1-e599c8b50686;c58eb87d-9e51-4e8c-8036-6e3c09178456;62221cdd-5762-4a18-9228-ddb7d6f781d8
28f4f2ef-b177-43ef-83d5-9b982aa5ec70;b02a66ea-ffe4-47dd-a85f-4376925e395a;6855c980-aff6-4fed-915b-fbf61873a926
2820586a-0f91-4234-a03b-7baadfae351f;b02a66ea-ffe4-47dd-a85f-4376925e395a;d872b9af-3aee-4200-b6da-4a102f531c49
5fba92c1-2851-4449-baf3-bfe7403d624e;b02a66ea-ffe4-47dd-a85f-4376925e395a;90ec15c7-fe3f-49c4-886d-1d36d9a3abee
bfad848f-5a9a-4bf0-94c9-103d1ab08274;96a84366-9baf-4a05-afa9-b2c1d92d8499;a84d6924-da4a-497c-9700-3f8a472e64e3
45fd3f88-3b00-4147-b4d3-95d93bf0645c;e7a16e91-877e-41c7-b21d-10e4dde64ec9;0eb32ac2-d683-4c0f-82ff-f9d2d4fb8f07
d5ee08c6-f714-4703-9398-68b8d0e338c3;e7a16e91-877e-41c7-b21d-10e4dde64ec9;a5dd735f-e8c2-41cd-a4e9-1b49270c0b18
f22dd2fb-91e3-4664-8562-c7df76bbb3f3;e7a16e91-877e-41c7-b21d-10e4dde64ec9;70ed1687-91f4-4ac2-be4e-14f9c28ce015
3dfbe156-331e-487e-82b5-e3486c680837;4bc2caa7-3bcc-4f09-811b-855e1a3bebdb;7cb9a848-d494-45ce-b359-9d720e59b1cb
83ec5827-77d3-429e-97c9-14974855318a;4bc2caa7-3bcc-4f09-811b-855e1a3bebdb;6d2275bc-763e-4929-af9f-30b1c726cab9
235eb6f6-706d-4a44-9057-78f902abb48f;4bc2caa7-3bcc-4f09-811b-855e1a3bebdb;ad7e692f-47fb-4dd3-9144-ca724d229f99
20c02c9b-d225-4a2e-9263-e6a23758ca12;4bc2caa7-3bcc-4f09-811b-855e1a3bebdb;58949fe5-e0a1-4e32-8d36-ac6262093070
3ca0ba5d-c260-4513-b66d-e26b598318bc;bd1504d9-1930-4c43-8676-f726647a46ff;aed48321-f9d0-4a45-b593-d34a82738e97
10c46385-33e4-4606-8f9e-7cdba830defb;bd1504d9-1930-4c43-8676-f726647a46ff;febab6ae-0d69-4c98-a6b8-5aac6eac834b
c86e49c6-fdd1-4d88-9219-b902d51028de;bd1504d9-1930-4c43-8676-f726647a46ff;d5e90dd9-d1d9-4842-8294-d72976dbb4a3
3f45b204-9c9d-4251-ba5e-c6bfb00c1145;bd1504d9-1930-4c43-8676-f726647a46ff;641fe84f-312c-4438-90e8-98f53827982c
c17713e1-d2fc-4407-9a5c-9bbfc58b521b;06389914-cf61-454d-977d-867034cc5fe8;f3c78b61-7a46-4a54-adcc-f6e0e6101e9e
c0f72ac5-bb89-4ee6-9eb5-d138237986a8;06389914-cf61-454d-977d-867034cc5fe8;7f9dac9a-5f24-4f5b-b814-0b06bbcc9117
21aa8190-4787-4c2f-a1c0-254579c07268;9fd7923e-4bf3-4e4e-b743-caf53b02ea11;1c56ea6e-3f6b-41cf-9c6d-be31b8545f47
0c5e0fec-16e1-40ef-831d-c939b763292c;9fd7923e-4bf3-4e4e-b743-caf53b02ea11;41e7e985-2a90-43e8-8d39-4be4ba086ee4
05e5a184-4760-4bc9-8d21-ea064d6ae8bf;9f429719-b055-4d1f-801c-188bec617a1b;4d7b518c-2646-4a53-bbf9-4372f16fc063
1aa3ad3f-6c67-419e-90e2-d8d27dc6dcfb;9f429719-b055-4d1f-801c-188bec617a1b;78a070b3-d273-4b09-b327-4c11dba35ead
40733590-0e51-422a-9673-d3ee85fc3e72;d90fe60d-9a7d-428d-87d5-f9030db70d69;e6f80fcd-e397-4a2f-81ab-e58efbeb5287
94724710-62d4-463b-b403-f9a5af632465;d90fe60d-9a7d-428d-87d5-f9030db70d69;0e0d7b13-c8a6-4dc1-9cf9-0c68be92f1c8
4ce8b6dd-949b-466a-886a-d8e5faa7c8e1;d90fe60d-9a7d-428d-87d5-f9030db70d69;46945926-37ce-48ae-b91b-6a06ad693005
ccba6ec5-f95a-4830-a93d-cc352572c5be;d90fe60d-9a7d-428d-87d5-f9030db70d69;2da451d0-0bbd-425b-a63a-70647482633a
32d65a09-c027-485b-8438-fbeb27651bf3;8c7e857d-7a32-4de1-8b2d-1a46dde85569;b5b34a43-5b8a-4bf9-8d25-09ee735377a5
d06424a2-fe74-46d7-b8ea-7692c4aca293;8c7e857d-7a32-4de1-8b2d-1a46dde85569;09e3a6aa-d63f-49c6-b3b8-86e6a5199cba
263ef0aa-1d04-47de-b568-f23e92d21945;8c7e857d-7a32-4de1-8b2d-1a46dde85569;446d0a9e-7427-4c1a-9ad1-895f978c30e7
638e73d8-fe10-44f6-b669-15fe2fb49e76;b5dd984a-fe16-4d36-a3a8-b56808e0a64b;aba9e374-f934-49b3-8499-c0aa43626cbf
12a85afd-800c-4562-ab61-3c49a721ecc2;b5dd984a-fe16-4d36-a3a8-b56808e0a64b;13d4e53d-3f7e-4436-9d5b-bcecae7fa860
c00e5fdd-87fb-4f7a-9edc-80c76dc28228;b5dd984a-fe16-4d36-a3a8-b56808e0a64b;a3be1e4b-17df-42a1-833c-e0f960e34826
0f84b829-0584-4548-96ce-fb8872aad53d;b5dd984a-fe16-4d36-a3a8-b56808e0a64b;d7a6aa81-7ce6-447e-b1ae-4d19a4ac8702
cae20e0f-1bbb-46d4-889c-ac17f917d130;6cd323b4-0cab-40be-902f-d55f30e6c823;34f5cdee-b6fc-4d7f-b6a6-d548997be4dc
156b4d00-4a7f-4122-8bba-bb8b9fd1d4e3;feb57306-91b1-44dc-a935-19d8a5941b4b;13652b46-ac6d-411f-a2cc-0d16cce751af
4edbdd51-9602-4a57-a459-9fe8282afaef;b5c76b16-708b-4fd8-b275-f00caa3465bb;56899aba-0de4-4207-821f-0e645f8ece80
9178bacd-7279-4726-a896-5e211c88a9a5;b5c76b16-708b-4fd8-b275-f00caa3465bb;5c9918f2-1786-4e46-934d-dbdff6a85f0a
83b7d55b-b3c0-46df-8474-75d61b754057;3a7930bd-330c-4890-a21a-967aec30eab6;e535f217-ee7e-466b-97e2-6ac8bc065606
beb454f1-4e5c-4d5a-a71e-8c17ce2682e9;1ef2c3bf-ef47-4593-8c45-9f1f53382d59;dfed7639-f73c-4a92-b442-26f93b9df47c
b3052fc5-946d-4663-8cc5-6b4f155ef891;1ef2c3bf-ef47-4593-8c45-9f1f53382d59;e712e9e6-fab8-470a-ac87-25cb6514dbf2
dd83f679-9b79-4081-b981-ea3859f98a25;1ef2c3bf-ef47-4593-8c45-9f1f53382d59;14423a26-c857-4236-bd5c-a6e0baf01775
caa2fd7f-a6be-4fb0-a789-1a0427bb8bf8;1ef2c3bf-ef47-4593-8c45-9f1f53382d59;79c2a9a7-09b5-4a60-86be-52c35520bec5
0ca8e4f8-b600-48ba-baea-27c6022b2888;033135a7-c4cc-4511-a1ba-a94a18e7348b;60157f61-efb2-4fe1-a1b8-d19978ebafbf
aa7501b6-a97d-4719-b583-22ce5d2479f8;033135a7-c4cc-4511-a1ba-a94a18e7348b;0a5c6339-19cf-479c-b0d6-e4b5eea39f62
3e100015-0816-4693-8a6d-f441134a997b;033135a7-c4cc-4511-a1ba-a94a18e7348b;351ad99d-50fb-467d-8dc2-fe4751e5e93c
f8d9e0dd-3e8b-4d60-8089-1afa104c12bf;033135a7-c4cc-4511-a1ba-a94a18e7348b;911f50af-b28e-45cf-8539-f22c3dd82aff
b102f15c-2f05-41fc-839a-9285dba638a2;cc218666-f960-44fa-866f-77c9a936bef4;5835ec74-fd77-49ff-a054-7fbe2b719cb0
f4c1c0fe-eaab-4278-813e-f4c2901a80b5;cc218666-f960-44fa-866f-77c9a936bef4;76ef88e5-3570-4869-b5ca-782db6469dd6
2e76457c-8850-41dc-abe2-478184b898c3;cc218666-f960-44fa-866f-77c9a936bef4;a874e20f-c4e9-4ca0-9890-402077c159d1
9f27e120-971b-4068-b76d-6871d3e2eaa6;cc218666-f960-44fa-866f-77c9a936bef4;8c720968-1bb3-4983-a434-1a8b09636345
0eb8fbcf-11cd-4473-86e1-829cd6f7b7e1;7b42f908-b6c4-4339-9578-f556bfdfa6c5;e7e8a1bd-0104-4e2a-8c5f-242759f42afb
f25914ce-7596-4874-acb0-d8f52eb41141;7b42f908-b6c4-4339-9578-f556bfdfa6c5;1f2ebb8c-ac63-4fdf-86f8-d63d4b976f77
5d9ccd35-3dc7-4a3e-9816-b2acbb93590b;35a07c43-8e9a-48d1-bd2e-9c219a1326c9;5cd34c0c-e6dc-4375-a7b3-ad35c323012d
6f97275a-e84d-4e4a-8d2e-315f28b799dd;35a07c43-8e9a-48d1-bd2e-9c219a1326c9;d119d088-6b0a-44ed-bada-a36958cdaf28
d7e07434-6973-4c08-bd7a-a8563983a46f;35a07c43-8e9a-48d1-bd2e-9c219a1326c9;1ef5ef8b-aaed-4382-b39e-473ad65dded3
b75f45e9-7b6b-45f6-a491-7d3743c5608a;35a07c43-8e9a-48d1-bd2e-9c219a1326c9;986bce6f-437c-4fe8-9d31-57259847aabc
b56091b1-fae2-4217-b618-58007f17d98b;d993b38a-99d5-4ca3-834b-a485735ee955;9f2b7fae-a24c-4bb6-996b-86a8f0f9e4f4
891fc5f7-1465-4a41-b615-e6af0bf553ee;d993b38a-99d5-4ca3-834b-a485735ee955;444c1a3e-b35c-47f4-9e63-4053807ac99d
55d0ed6c-56e8-43c9-a6a6-a00250c252a8;d993b38a-99d5-4ca3-834b-a485735ee955;c7d65804-8868-4754-9301-31e57140c98e
f3cd8d41-b191-446b-8868-7801cce8f284;ad485ec8-61e7-4d26-b129-a901a95f98c5;e9e7f67d-449c-4213-89fd-570247a76aa0
1b9af967-ea5a-41e7-a971-c8ac87ec0bc3;ad485ec8-61e7-4d26-b129-a901a95f98c5;0f085696-db9d-437b-909c-48a06c77cd9e
7efb3cbe-e188-460b-b0ae-e7e1480741ec;c5cde927-686f-4ae7-ac1b-e36f85c9ef75;864906fe-dffd-4c07-8456-81126ec55ac3
470ba1f8-b62a-41e3-974a-3fabd9053314;c5cde927-686f-4ae7-ac1b-e36f85c9ef75;f429483d-0216-41f6-bf49-556a9b22a82c
e9ef468f-8da9-4857-9f7d-00f387dedc84;c5cde927-686f-4ae7-ac1b-e36f85c9ef75;af3fbc91-3723-4067-9dc7-6563807e53a4
f3dffbac-1248-42fc-92b0-4c6962637bba;e0e43d4a-ea23-4ea1-b489-4d030d7184ed;6a6eebfb-826e-4d34-ad57-9f9c9c03ce7f
ddbc55ad-48b4-4f43-ae9f-1548b26e127b;e0e43d4a-ea23-4ea1-b489-4d030d7184ed;3afea70e-c2e7-4572-aa30-eeecc017e047
71189736-e786-4ad0-acd6-4ff790023a6d;e0e43d4a-ea23-4ea1-b489-4d030d7184ed;496a689c-2d77-4726-9b26-e9d099f02a0c
22c716cd-3f03-4bf8-9e00-db683cc740b6;e0e43d4a-ea23-4ea1-b489-4d030d7184ed;eac60604-55d6-430a-85ab-d9d4ee4d362e
038f9409-4314-445d-9e4c-4819446a8018;ce14fa6b-e32b-4e8c-ab2f-e698f3509197;b7ddb85a-66d3-4ee4-a316-62bb3420d341
bb835304-6f13-4af2-8bbb-70dab5b9e10e;ce14fa6b-e32b-4e8c-ab2f-e698f3509197;eb196623-45c8-493f-ae9e-14b9cb833f51
07e59f4b-2838-41bc-a520-1548fb098662;ce14fa6b-e32b-4e8c-ab2f-e698f3509197;f333f661-5ebd-49b4-b5fa-6c5923d30109
80b74fd7-2a46-40f7-8191-7ece36ffaf3a;ce14fa6b-e32b-4e8c-ab2f-e698f3509197;82ddef32-bdbf-403f-9ae6-bc39bfe0ff60
0a37f87a-c022-4eaf-80a2-050d0a93f52a;6841f455-1436-4f1a-81e4-603d3249b917;8ca45d6e-e138-4fa2-a90a-ecdca38bca30
3c5c92b2-e8b3-4267-a81d-dc4ebb919bbc;4f056f5a-7b3c-43de-b89e-09be6a6c5f7e;d49f7454-10f3-415e-b353-1616da84f699
eea9c0d8-a450-4ba1-9730-9c27dfa6ec57;4f056f5a-7b3c-43de-b89e-09be6a6c5f7e;f7574c83-151c-4d39-bb7a-bdb1cb83211b
af8f44db-b49f-445c-b319-180bc9be9dc9;8dc73660-a538-4933-af1c-9052f4a18e31;28943013-7d31-409c-9116-877dd66c04ea
f77daa1c-5628-48b6-975a-865d36089712;8dc73660-a538-4933-af1c-9052f4a18e31;7c49f8cb-b99c-4c62-8177-33a76a5e7a04
d2dd2d12-8472-4ec0-946f-5ff64e6e3d8e;8dc73660-a538-4933-af1c-9052f4a18e31;c5fc363c-2f8a-4f7b-aae1-6f250969c5fb
1087d525-e960-47c7-9669-8ddbdac95502;9096b4f4-267d-4aa6-9600-26cf4faca1f2;a36e01d7-0ed2-4cd8-a358-35ca81a413af
12208e2f-8b75-4e2d-ab7b-a601d8a2070d;162ed880-2715-45f6-bfe8-3f5712ad0707;4bb31a2e-f7af-4cfb-809c-d5fa6d95f652
5760f53e-4f34-4c25-a2bb-05e981b7fa03;162ed880-2715-45f6-bfe8-3f5712ad0707;354e42f8-b002-41dc-a5c2-f4f4be8c7cef
35d5ac5e-0622-4ba5-a22d-8353ea26f4aa;0470d1f0-0b07-4f13-86f8-cad7cce0caea;3938046d-77a8-4617-9168-4e128d7d1804
1bfa4755-e7a1-4e08-94ed-eccc081006d8;0470d1f0-0b07-4f13-86f8-cad7cce0caea;91555c1a-8320-43d0-8e86-e79b0e28b697
e6279e8c-dbf4-415f-8f09-ff9f657a5647;0470d1f0-0b07-4f13-86f8-cad7cce0caea;c80ea8aa-180a-411b-b850-1cac64c60008
65111a9d-c43f-44fe-924f-afb4923c40cf;0470d1f0-0b07-4f13-86f8-cad7cce0caea;f3611df7-54ad-4178-8476-95d26b3c0e28
1943f73b-b082-40d3-9c11-b60bdeabe1bd;94018823-3d19-44fd-bd98-1700dc92e432;68d3393b-0865-45bf-994b-20318de46c82
79d932d9-dc17-41aa-b3be-01baa9709f11;94018823-3d19-44fd-bd98-1700dc92e432;c9e80f34-1262-4371-8baf-225b21f27b37
375fbad1-4a4f-4a4d-9332-5e6fea39e977;94018823-3d19-44fd-bd98-1700dc92e432;6d7c96ae-00f6-4f29-a9ab-0a4719ba3614
8aa9d3f2-ac68-4c2c-a98f-dc8b61ad0a43;de078ae7-e3fd-4448-910b-7564a5c6c121;93ddb340-3374-47c4-a060-22d62acaa274
9753c117-77ca-4a2d-9223-b3c8ac45768a;5c152d75-34ae-41ea-9959-6af81bea2b0b;00435280-fc21-4170-8ce6-f5867f751cab
7ff811b8-936e-4c59-8920-6cfeff0ecbe9;5c152d75-34ae-41ea-9959-6af81bea2b0b;ad57b8c9-c47e-4120-82cd-afd0f610c633
258bb724-39c8-4567-bd53-833254f752e4;5c152d75-34ae-41ea-9959-6af81bea2b0b;eff024a9-e2dd-41c7-b56c-943542f22595
b4be31cc-7840-4731-807f-b58ec840461a;5c152d75-34ae-41ea-9959-6af81bea2b0b;2fe855f3-78cb-4cad-9f06-0d07f4603d6b
b19f17f7-6259-4c5d-8ff3-f0d766424ce4;c56b9e83-5e5e-491b-b405-71bfc19c7036;c5d583d0-7185-4dd7-87c1-961bcbcdf9b7
22ef8cad-3e7d-4d61-8fe8-f5b0ecafddea;2e4610b3-2383-4240-9d34-92508f97acd6;3370ff64-eb7d-4a58-88be-2c867d653d0f
e81bdaa5-0b6c-4654-914d-93dad135d7a4;2e4610b3-2383-4240-9d34-92508f97acd6;abc9763e-e98a-48a9-ac0f-29bcc1607bdb
58cfd9f8-59d6-4b47-aa95-18879ee12926;2e4610b3-2383-4240-9d34-92508f97acd6;a832b79d-c30c-4958-98aa-91144633e5ce
37a5a3e2-ee0d-4d3a-ae9f-66445bc88016;2e4610b3-2383-4240-9d34-92508f97acd6;cdcae574-7e10-4022-b601-47328689b1a0
e6419685-84c6-40fc-bafc-6036af9bdf82;76c5d7df-e4bf-45b5-aa2b-b11f7d90e5a5;9fc4247e-a5cc-46ff-8352-d8b84caa8d11
57908f52-c8d3-4d7a-afcf-5b0066933134;76c5d7df-e4bf-45b5-aa2b-b11f7d90e5a5;f867e863-76f3-42d2-9367-bb6b4ad07d8b
aacae31d-4e75-4480-8283-c058913a76f8;36dce72d-41a6-4edf-a77f-f9ea5f372189;acbb2eea-8b78-47af-bd17-49ba4626522d
b00b0757-8a4f-4a36-858b-a9ec5c4efd46;36dce72d-41a6-4edf-a77f-f9ea5f372189;a130d6fb-ded3-4918-a254-6b5cd1c17492
b389c233-0795-4e6a-b5f2-99c458855d47;36dce72d-41a6-4edf-a77f-f9ea5f372189;a2e3eb30-353c-4c11-84e0-5f4e564ac1f0
9464e7c2-b6c6-4326-bf53-c0155c92a8f0;36dce72d-41a6-4edf-a77f-f9ea5f372189;a370ddd4-1998-4034-bcf5-dedc57cfac3b
891aa4e3-67db-485b-8414-4807d991c0ee;55930c1e-e33d-4df9-a7f8-a180e102b671;04be3cf3-e658-4376-a57d-21504e1923c3
472c4785-f59e-4c5e-b944-e4698c128980;55930c1e-e33d-4df9-a7f8-a180e102b671;ee53fead-cd18-4732-9b5e-41f20b5e9687
71cb06f5-467f-45ea-b791-4db42f9766a6;55930c1e-e33d-4df9-a7f8-a180e102b671;641fe84f-312c-4438-90e8-98f53827982c
6e808c00-0a76-4ef9-a233-57875347a26c;55930c1e-e33d-4df9-a7f8-a180e102b671;d9d0e521-86db-4090-9de3-89b51203948f
8121127a-f2e9-43aa-a8c2-7597d3219f09;b983d685-5d33-4886-a88b-d66e95b02770;293940b1-8f8a-48ec-9743-0539ab149e3f
246cbdff-f868-455f-a94e-08856dddb392;888b908e-ef25-4614-a864-79b5c561071c;9a29c3a4-442f-4a86-b343-08bfca3335b5
f096723b-4764-4726-84c4-ed1767527a4f;888b908e-ef25-4614-a864-79b5c561071c;f53a7652-044d-40c7-a2e7-a5f96fc1a04c
e32c14cf-b767-4f70-98cf-beb05292a15e;888b908e-ef25-4614-a864-79b5c561071c;dd25e05d-af7f-418b-b15d-d3d922f338c5
0334d1f3-0066-4b32-9120-a0f9701dd88d;f65afcf9-06f3-48d1-b769-14e88e548b2c;615663fa-c5c7-4f9e-a7ed-87edb4e0887c
17e8f5ff-fa55-4ff2-83df-5cfaed05babd;f65afcf9-06f3-48d1-b769-14e88e548b2c;4b3c304a-3544-401f-8a39-7aedfe78f384
6190f84a-5659-4acd-8096-dd427de76910;f65afcf9-06f3-48d1-b769-14e88e548b2c;19053035-da04-46a1-80ac-970ba61d897a
f0a6b001-b3dc-4e81-8a6b-7283a52ceb2c;dbca838c-547d-4140-94b8-c39c79f83a69;bb6bb891-12aa-476e-828c-b73cd0c7a8ca
cc85e32b-ac4f-4104-8487-13da07fa027b;dbca838c-547d-4140-94b8-c39c79f83a69;6e9fbe37-b32a-402f-8c5b-3111c9268865
6a9019b8-6f9b-4b04-80d5-2f538a3251fd;dbca838c-547d-4140-94b8-c39c79f83a69;c2d35a0f-534d-48e2-902d-5f8caf98d973
1c5c629f-e381-402a-a948-5633f05e04e3;16044f25-7f6a-4520-b98d-5971f657b50a;44d90184-8244-4128-ae99-4007290f6ab7
0e9b75b3-edb0-4465-983f-7d18c83c826c;8356d489-2cdc-4777-8520-0083ef86e21c;ee4064da-e54f-4d05-8be4-fac158386dbf
a6bba8b6-04a8-4b80-8e22-6608c90dfe4d;8356d489-2cdc-4777-8520-0083ef86e21c;c4c72dd0-806a-4462-9762-8790bc31147a
345982f1-0f9d-487c-8530-6df1ba78f582;8356d489-2cdc-4777-8520-0083ef86e21c;4d1ab856-1309-4c43-8911-fc9d8568b65e
9eb6fcbb-e246-4af1-9fd5-d5e94df03558;ea59bed5-862a-4544-adfb-10c4d8e0a7f3;45346dd0-f58c-4156-a838-16fb3af6368e
ef77f9e2-15b5-4d01-9439-b651ed634025;c03c7e5c-7057-454b-ab38-3d65b74b803e;207b08da-ebb7-4d5a-b2b7-6a239b671aea
4be71991-b0f0-4613-99f3-f4372e1361be;c03c7e5c-7057-454b-ab38-3d65b74b803e;055f88e9-21bd-43ae-ab77-7dde50860292
0fa66c41-2a60-4bcf-a701-e2792972e54a;cf4fc166-7f19-485b-826a-f4ce76383c20;3995cb16-9736-49c6-a1c5-b78c68de9d55
20991f7a-3464-4cd2-995b-962a2144de73;cf4fc166-7f19-485b-826a-f4ce76383c20;8d0a15e0-62b7-42b5-86bb-c4989c318e24
fcc1f42a-0763-4401-adba-e3dbbaaceae5;cf4fc166-7f19-485b-826a-f4ce76383c20;369ccb4b-64c3-423e-b876-e93e163357df
0ed56692-222b-43fd-8c2b-2a9a091522ed;cf4fc166-7f19-485b-826a-f4ce76383c20;34aef799-be97-4c9f-a1f3-2f58444f1d00
856db068-37d1-4177-92d9-f9741afff7b7;30db2063-a5be-4716-b0e8-c81d3510f621;3fc10943-bd93-412f-b4cc-3c5ff11ac3f9
09aa1a30-4484-4887-8a94-eccc2c5d8a67;30db2063-a5be-4716-b0e8-c81d3510f621;4caa6458-e7a2-40a0-8fb9-8b5196f3eb82
29437137-f4df-4d58-b02f-9c87fe00aec0;30db2063-a5be-4716-b0e8-c81d3510f621;642fdbd5-0cc5-4a6e-82f5-6c3a1d0e6de5
e3e7ae65-71b5-422b-b473-0f93ef3d84d1;30db2063-a5be-4716-b0e8-c81d3510f621;6d5b4f41-da5e-4c2c-b4f6-292ef5c16afd
75ffe77f-c6cf-4d9a-b3cf-802c6f6fbff8;093bd348-b4cf-4109-9e94-883b3d6e7863;08203976-9334-4874-8c6b-f6b9dc330e91
c1604840-0ff6-4d4d-8815-a5981a5ab6ae;093bd348-b4cf-4109-9e94-883b3d6e7863;12fff2ce-c25d-4c16-9968-6b60099417e9
651488ce-1265-47c3-8c45-ddc0c9695979;2c593796-49c9-44c5-90e4-011432d44f72;2f5ab3b2-5e1b-40fa-905c-7a4035de7588
9559fef5-bb2a-43c1-afd3-7e27a2839c71;2c593796-49c9-44c5-90e4-011432d44f72;2544c378-a67c-4d2e-add2-43a06b3bdcb3
6d1bd2dc-5014-4f1c-a387-4d2b9481b253;2c593796-49c9-44c5-90e4-011432d44f72;9b0c6fc4-e3c4-4dd8-9096-6285b01b34f9
dde28047-311e-4c9a-8692-458ce0d796fd;2c593796-49c9-44c5-90e4-011432d44f72;4f410651-502b-436d-b21a-662a96d66373
2001bb81-531e-4e3f-ac89-fbc465234b75;163f60b8-f403-486c-afbe-8c69d5f220b1;c347ede8-ddc6-4424-af31-3a7b047d3d51
6cf7f960-6652-44b7-88bf-f3c0150617bb;163f60b8-f403-486c-afbe-8c69d5f220b1;eb196623-45c8-493f-ae9e-14b9cb833f51
608e5f3e-32b5-4375-97b0-f749e162d70f;99d66adf-2ffb-4fb1-a5ea-a91028584876;9f62fd38-29b1-482f-a41a-ea8ee1f5a4d2
46e178bc-4e0e-4b59-8298-ed3cbad74dfc;99d66adf-2ffb-4fb1-a5ea-a91028584876;1a5e0f18-2d51-4f90-bf68-5efe066b5185
265c1d72-bf6f-4afa-87f5-3fc309783092;99d66adf-2ffb-4fb1-a5ea-a91028584876;c67f23f8-4fe5-48ef-b340-f9ffd6823838
9726a089-2be7-45fc-91fc-9819cab72e8c;99d66adf-2ffb-4fb1-a5ea-a91028584876;6fa1a901-0b5f-4355-9b1c-8481bd0ef3ed
c3854f62-b693-4bc4-9720-2b83056093c0;61d75e91-b060-43d2-8128-863f78a64674;f2844f9f-ce7f-4ec3-8645-6cd8e03b3a46
850cf31c-0ace-4390-b613-9c4c515b024b;61d75e91-b060-43d2-8128-863f78a64674;b403064e-5108-4319-80ba-797d4d3774fa
e889507b-0e58-4853-baa3-0444ab710c8e;61d75e91-b060-43d2-8128-863f78a64674;4c729d24-f841-48f7-badf-a266afdee8cc
d336ef8e-3f63-4acb-b34c-8ec85cb70e8f;61d75e91-b060-43d2-8128-863f78a64674;eedbb215-c88d-4f95-8c3a-fd0c59b735d1
48bacee5-eb0a-4f07-849e-858fd23e6fa5;22f8957c-c32a-469b-90e9-11606f3176d6;a9253da0-f792-4b15-b4ac-86f42c397a20
e1043e6b-c453-4378-b3a4-c1fe388277fe;22f8957c-c32a-469b-90e9-11606f3176d6;e791f210-5560-4ef1-9370-9a5c07b4a03f
c40da302-bf0b-4399-9ace-5f5dc077a84a;863e2911-d9eb-4a0c-9db9-4c63d7b1b22e;93007c50-2f29-421f-a813-a0b58628a175
86255b57-f6d5-48b1-93cf-7133be3a61e6;ccfc473b-0d84-493b-a2c1-f69ec1e1f04d;806cadaf-71f4-4c65-a198-7359bd46020e
3a2b155e-ea16-4ecb-90c2-f10307277495;ccfc473b-0d84-493b-a2c1-f69ec1e1f04d;f07cdc3d-23a5-4f17-b3e5-6e11334098ce
2d50b0d4-6423-4ffa-9746-123a9ad5e496;b7cd1ab6-14b3-4629-9222-23fa218e5d44;1980aff9-d9a6-42e9-9d80-c9e6e33b1768
27a7009a-71ce-456e-a9ca-50fe1a8c8701;b7cd1ab6-14b3-4629-9222-23fa218e5d44;c60f8c78-8afa-46e8-bd6d-fad04df86298
c45ad015-25d5-4049-a6d9-409c73474d07;bbac29ca-8c5d-4052-b8f2-9a63250144e0;d2cdb9fe-2f94-45f2-9f46-243d23b1ac92
4a50ad4c-0005-4604-9c23-2b308eb61895;bbac29ca-8c5d-4052-b8f2-9a63250144e0;75d6d50c-0056-416a-8afa-a73f83c96b98
9c495c8b-8007-4e05-b940-acdcde90775e;bbac29ca-8c5d-4052-b8f2-9a63250144e0;b10b612c-0574-48fa-813a-9a6899f5923b
4d12afe1-760b-42b0-ada3-df9c4d52b839;bbac29ca-8c5d-4052-b8f2-9a63250144e0;986bce6f-437c-4fe8-9d31-57259847aabc
6a8ddc37-a1eb-4e4a-99fd-c313b8637f68;77ff18e8-ca1b-45cc-bf46-157b1f1e2947;2d531b88-b253-4559-9a85-d9e3a9220a91
c4a5b085-268f-47da-ac27-836e6a3d2b0a;87cdbbf8-3fe5-4c73-ad57-9ab22c034caf;717016e0-bd58-4565-a9eb-2fc52e6f6fea
4c5631ba-98c5-42a1-9da4-a6404785c32d;87cdbbf8-3fe5-4c73-ad57-9ab22c034caf;02681ae6-3d27-4b2c-88a8-c9eebf1b53cc
477721ed-54ac-4715-bd8e-6f6369644b09;87cdbbf8-3fe5-4c73-ad57-9ab22c034caf;dc77bb8e-7a47-49ff-a71d-c17a683a8c94
2ea877ab-50d8-4fff-a32e-7c3f3be8a3ea;002bfcb8-c23b-43c6-a73b-ad6cb4e29fea;37b02746-dfb2-4659-a694-7e67d0f361e2
6737fbc0-b6b9-4753-9e70-eb20067709fd;002bfcb8-c23b-43c6-a73b-ad6cb4e29fea;773d42f8-b54d-4285-892b-d717c2f83fed
04b602ae-badb-476c-8f3e-f57955af3d6d;002bfcb8-c23b-43c6-a73b-ad6cb4e29fea;6903db43-4656-4c00-926b-8532f59c251f
d18efe8b-14c4-4d31-8adb-8d273d0ae06c;002bfcb8-c23b-43c6-a73b-ad6cb4e29fea;9d2a9c89-9b1e-4f78-a95a-8008af09e9f2
dc688f91-ebaf-4458-b093-d25ec5e26c53;0fd6f13c-c7ce-4168-8724-8e748e90162d;e1d7d3bd-3731-4d2b-99a5-bb44f37d6c36
ba99507f-cb83-41ea-a060-c54c3cdd9f7c;0fd6f13c-c7ce-4168-8724-8e748e90162d;eb367609-381c-4c43-a493-1bc49762d6c5
ed684d02-0a5d-452a-b964-d87b68367828;d1f9ab02-fa79-41b3-afc4-ae25c540e1e5;85a231c9-f117-4faa-8591-faa92427a685
