enrollment_id;student_id;course_id
181bc11b-b9eb-4660-b048-c3e9fc6b6637;05d6b075-137b-4bf2-a7fb-d96e3fcad8ec;c67f23f8-4fe5-48ef-b340-f9ffd6823838
aff5fb42-09ab-443f-bba8-e542bb580a51;a80e9b9a-58a5-4cd5-b03e-55e5faa849df;77bc79b3-368c-4dfd-b17b-0bb18d92b430
448fa2fd-0e68-4083-ac07-6159fe3669b6;a80e9b9a-58a5-4cd5-b03e-55e5faa849df;4903c31f-556c-4265-af85-1c950671afe2
867fa6d1-081d-4b40-a3df-77fb94ec79d1;03b821b3-147e-4616-82a5-c20dda2f8586;e1a79994-9776-4ae3-a5e0-a8d7f141ae3c
663757a5-e639-4ac7-a535-4dbe202b8cee;03b821b3-147e-4616-82a5-c20dda2f8586;60e95b07-cd92-4249-a4d8-de6087ff0ef1
4fb183a0-7534-49d5-88d6-76515de9e140;03b821b3-147e-4616-82a5-c20dda2f8586;e14cd726-db84-45f7-a209-618819cadb6e
0ef19d08-05d7-4b0e-b297-6e583752839d;1c069f02-2f47-4bd1-ab37-bdc963da317b;c99db045-94e0-4dd1-94f7-db7633477b8b
a8dc3603-df28-404a-bebe-b4cb168ed3c3;d98d2061-f68d-4e9e-ac26-c3ad50b105e9;90885485-8d5c-4c0e-9301-792b5f7dd0d8
0b0417a2-0178-4e75-9b20-343c164224c1;d98d2061-f68d-4e9e-ac26-c3ad50b105e9;011364f3-75f4-48ea-bdd2-2dc10e9a5225
8cb33a47-470e-4607-93dc-32476b64b372;61ead8d3-e4af-473d-94cc-59e9c096351c;0bf22bb4-ba29-4ff1-9cec-13f921d09485
e172289d-0b8e-4c39-a192-99bc8a1b510d;af39731b-7bf6-456c-8115-c52e1c9fe686;2b5ecbf6-3674-4b9d-af84-10191acd1e04
5a75ebef-5618-405a-850f-198b3bce8ba2;af39731b-7bf6-456c-8115-c52e1c9fe686;65811579-77bd-42fc-a24a-f4693f6f1d23
b38d06ef-b3d5-4606-9245-26d52ed37629;af39731b-7bf6-456c-8115-c52e1c9fe686;050c6d5b-3d82-4276-9f89-14ce983f4fa4
02292765-8739-4d9e-80a2-54282c50fe88;af39731b-7bf6-456c-8115-c52e1c9fe686;8b21b655-a496-447e-a002-70a1b09142de
9a4f7134-5a60-499f-9e42-76fb7b1c9502;7e4e1354-da3d-4899-bd7c-39fe8c50def4;568a78b3-2bef-4567-b6c6-a377a1ce5a31
61896371-dd5c-4689-a545-05c5fa91d2bd;b6459b09-bdcc-4d81-850e-9d0a82a522c7;098abb8d-298a-4279-b23b-2396df6079b4
46a561f2-bdec-461b-b498-16a08a1ac39d;b6459b09-bdcc-4d81-850e-9d0a82a522c7;b54522a4-6e51-47ff-977c-e86e40630c5c
36cd22f9-ce94-42b0-81a2-342307bd986a;b6459b09-bdcc-4d81-850e-9d0a82a522c7;a4ad0107-9c3c-48f9-a8f0-f7b73a489a5c
c3bcbee1-443b-4d29-8667-b1de2173e27c;b6459b09-bdcc-4d81-850e-9d0a82a522c7;b7d5cc88-0e59-4377-925c-c4f0ce8d574b
d4316002-16b7-4cfd-abc1-b30c6b647df6;efe19a59-db5b-41f3-859f-67efcd676b2d;77a7fc4b-1875-40e8-9c75-e1d3d430569b
13c8ba7e-d1e9-4e85-8977-25ed09a5502e;efe19a59-db5b-41f3-859f-67efcd676b2d;d585e081-2038-4fbe-913e-9cccd4142790
3e49980f-a9d7-49c8-bcfb-cd7cdb5c5d86;efe19a59-db5b-41f3-859f-67efcd676b2d;b1609fe7-f87d-4a6d-a880-471104d6b5ae
0bcc415b-8f86-4945-a8f2-1361ec823496;7434e645-8b66-45e3-b84b-ae8985373eec;79854711-1800-40ba-abd8-9c562329fb81
c44b51ea-24ad-48e1-a619-03f911dca755;7434e645-8b66-45e3-b84b-ae8985373eec;7710c7f1-7c8e-4980-a522-72f859018528
4e6d28b5-514e-4386-b694-3df149aa2d5c;7434e645-8b66-45e3-b84b-ae8985373eec;bcd367c5-8fd9-45ce-91b1-e23c177f6956
ccde59d0-9baa-486d-9b31-e55f0af16f0b;ba505321-acd9-4581-a3f7-7882166d9b44;bc8b48ad-a661-4d76-a193-6f6c615d7b9a
4a3d5fc8-f044-4962-bdad-209127d07c92;44757788-fe27-4d5a-838e-bc76bc11a470;326f3fa4-3660-4845-869a-cd8a8ffad9dd
aabefc0c-9507-4f19-8df9-bea91ba509df;44757788-fe27-4d5a-838e-bc76bc11a470;1338b881-7693-4824-8c09-fc4a01ffe735
dbcbe244-759d-4206-b388-fe7888ad1b06;4ee41d07-db40-4698-a89f-afac9532a5ae;713a14aa-0f6b-4a40-baaf-90842bdb89d8
968909b7-4abf-49cd-9b5b-28f3dc3424a5;4ee41d07-db40-4698-a89f-afac9532a5ae;0aa695a2-3d63-4e1c-b0fe-51b4fc0d83b1
357e46cf-16c2-4126-9475-1f614dcac965;4ee41d07-db40-4698-a89f-afac9532a5ae;bffde642-04ae-44a4-9fc7-429d424f111f
783e444d-c7fa-4c57-a042-d5b44b95eae2;b84f2dd4-19ef-4b0c-b8b4-67f8e889ccd1;5657b967-e787-420a-9e1c-0906cbc09999
249c953b-2a06-488e-a06c-6ed6d9c2af30;b84f2dd4-19ef-4b0c-b8b4-67f8e889ccd1;2d9c908e-304b-4bb5-b253-afbf0773b16e
dac044b0-103a-4357-a2aa-63dd148b3464;b84f2dd4-19ef-4b0c-b8b4-67f8e889ccd1;8ed9d0a9-ff2d-4d41-bf6b-b21267ae5d5f
ac8f20ac-5ec3-45c1-b08f-435c73a60741;b84f2dd4-19ef-4b0c-b8b4-67f8e889ccd1;39027e74-59ea-4832-9314-548ffcf8fbb2
598fbabb-9109-493d-b879-bc2a50e8c532;f54c72ba-a70b-4ec5-9033-d488635132cc;9274f410-9acd-4cef-9549-9a7e9b0adcf8
1e804dc4-083c-4361-8052-c668103c1fa4;2c62e04e-3c63-4b76-b784-1735a20b8a67;7e8eabf8-7f91-417a-9d70-ad419015f39e
9d682c97-b19a-4a16-ad0a-aa652f8d59bc;2c62e04e-3c63-4b76-b784-1735a20b8a67;a4795747-3eb0-4070-957b-403f24b99526
9894b223-586f-4437-8f78-358e097ed2b1;2c62e04e-3c63-4b76-b784-1735a20b8a67;c78c71a3-eae2-4a05-8426-507f139f81f1
48dc0031-d1ff-4b78-99ae-d78849ebdc79;2c62e04e-3c63-4b76-b784-1735a20b8a67;8f56e430-5e0b-4b6b-9ebc-afa2c51d02cd
1f977108-4b3b-4522-9936-c9fe8d439cb8;20225c13-86f2-478f-94f4-3a6b9cf09b5b;6ca706f5-973d-43d5-9912-fd68a7e86301
9059fcad-5bac-43c1-a23b-4569920e3e6b;20225c13-86f2-478f-94f4-3a6b9cf09b5b;63ae7294-c7a4-4469-88e3-0817705311f3
52491d23-a28c-4897-ae3e-ff30be8239f5;20225c13-86f2-478f-94f4-3a6b9cf09b5b;e98e45be-fe76-4737-a576-aafedb40524b
0fd98ce8-3782-49e0-a4aa-ebc433b63aa6;dc117bce-ec71-4067-a96a-bff1ce008763;42e4ffe7-a48e-479c-aaff-5d2963d59979
a2730a44-b211-450b-9e21-75ec10aa5680;6dc542d6-5b76-48ec-965c-99a6d2f78ad9;0a82b7cc-7f1b-453b-a838-1f6e2442bc89
f838d5ed-7ada-4695-a1b3-13af96bd7658;4f0c741a-361d-4178-9a1a-9aca68239b90;958a785a-064e-4912-902f-2947d5807492
78589ec9-f583-4fb4-aa44-abc4ce11c898;4f0c741a-361d-4178-9a1a-9aca68239b90;58680138-4c69-48fb-b3ba-fe7e68c08c92
670e482e-6a5b-45ec-8dc9-219707ed2ba8;4f0c741a-361d-4178-9a1a-9aca68239b90;eb61f0ae-dda9-4ce1-9378-24ff6c0f2fa7
edec98f4-03d0-40bf-ad5c-45655876b2f7;7bd335da-630b-4aae-8c43-3a82528ea46d;a0fd8692-b875-4392-85e5-be257142fbb7
959f0851-ea12-41fc-a518-f36c031c96c8;7bd335da-630b-4aae-8c43-3a82528ea46d;9f62fd38-29b1-482f-a41a-ea8ee1f5a4d2
eae48af6-0c04-41ec-9060-6cad98f465a1;5d18c345-10dd-42b3-b19f-ad0bb58a9d3b;4775ddee-e85d-4a99-ba92-49424cc7ace9
1180d310-5f80-4bce-a976-03b4dc38f344;5d18c345-10dd-42b3-b19f-ad0bb58a9d3b;115551a6-6891-423d-91c6-7955a466707c
10b03a35-843e-4e11-aa6b-ff0990b6d2cd;503c3fa8-8fd5-4c2b-9202-9aa6e4c1866e;487a7bf9-ae23-4d97-ae29-cab8419b5fa7
65b780f1-9e8b-4b97-b54f-8d00203a97de;503c3fa8-8fd5-4c2b-9202-9aa6e4c1866e;c2b59fb3-6860-4140-982e-f194eb082de3
17c6c611-e2d2-4ef2-998d-4b8ef6635a8c;503c3fa8-8fd5-4c2b-9202-9aa6e4c1866e;fcc43f0e-47a6-4db5-8835-408b0f3f44cc
ba4ca7c1-8a00-4204-91d9-1b1ec62bbb09;1e423c10-026f-49a7-b605-ae2b90075b36;9d737d76-6251-4b9e-9cb1-083fd59400bb
e32b2bc0-263f-479e-a1a4-c996891a37fa;1e423c10-026f-49a7-b605-ae2b90075b36;a85a6768-21dc-408b-b56c-ea87f0ec5102
21b0a3a8-3bab-49d9-a051-424221c9d30b;1e423c10-026f-49a7-b605-ae2b90075b36;c19ba5c5-893d-45f4-9e75-34b561cb61e2
49cbe0fc-689f-4a6a-b52d-4ca71bf31ee8;f32ffc5d-c771-4d92-be62-38181d8209d3;a1dd4967-6043-472c-b7f9-b19d72d4d2ff
70ec4f89-588d-49b6-9bf1-c15623079a65;f32ffc5d-c771-4d92-be62-38181d8209d3;2a5ef0a5-774d-4415-bda2-35ec7edcd1c6
fb9de98b-0f02-4c5f-b518-ce336317579c;f32ffc5d-c771-4d92-be62-38181d8209d3;3ef239f6-694e-4b0c-936f-58f112f96e2e
c9f59815-d940-4700-bb43-62ffd5416726;2af4b6a0-76be-4d34-8ff1-6e1233e9c40b;a7a4b7c6-b1cb-4608-a818-fa02b2a9ac87
cb023948-1b15-4ee9-ade6-1faaefd168d3;2af4b6a0-76be-4d34-8ff1-6e1233e9c40b;d26b8aa3-a473-45a5-8e01-ebe60a85957d
4bc9f334-96f6-4013-a5c5-18ed67127206;2af4b6a0-76be-4d34-8ff1-6e1233e9c40b;b923862d-6faf-4405-a23f-897f9e49e423
6162d3d8-b274-4152-8e64-c54d6b0d73e0;2af4b6a0-76be-4d34-8ff1-6e1233e9c40b;bae1121e-8b35-4df8-85a8-20c0b290cdbc
6d70a088-d5d4-42aa-8f4f-12272cf0bfdb;094d2368-01d7-4865-af5f-32c954f79f69;8468991f-f246-41e6-a809-4b0b3d6b0ae4
9648f6ec-a39d-4e4d-88c1-cb6c01634f27;094d2368-01d7-4865-af5f-32c954f79f69;683f2c06-052c-4ee9-aff9-a75bcf6feb53
6f252b63-a3a2-4e7f-b6af-8b7aeeea68bf;094d2368-01d7-4865-af5f-32c954f79f69;a7ff45c9-89dd-4d93-8d2f-c3c082c84190
63ade5c8-7896-4fcd-bf57-2e1bd8b44eaa;094d2368-01d7-4865-af5f-32c954f79f69;15582919-935d-4af5-9ac1-01d5cb3f8ad9
d4886f55-4100-443c-aabf-8d92e66ce91e;f9609930-482f-4497-a359-bfb15391c5e5;269ea2d7-fd64-4d01-a542-6a462baee5c4
52907e56-e98e-402e-9a42-e132fc96c6c8;26f319db-88cb-42dd-b3b1-0ec43ef26733;0a020f47-f736-4a28-b555-e97477fca789
263d675a-b041-4d5e-9375-1256728e5b65;26f319db-88cb-42dd-b3b1-0ec43ef26733;371191a5-de9c-4bae-9d9e-fba292e70a17
1f6c5140-fd0f-41ee-85b0-0ee80ca8d08d;26f319db-88cb-42dd-b3b1-0ec43ef26733;c5eca62d-f615-43e6-99de-31cf3eaccf5e
1df2ac76-2a2f-44e8-873b-1ab48ec59b3f;26f319db-88cb-42dd-b3b1-0ec43ef26733;26551618-5875-44d2-b987-ba24f7c3cc3c
797cb0d2-7411-4309-93ab-2bd45c598323;d920661d-577e-4228-8ea4-37bf6ebc9cbb;0d036505-50ce-405f-89dd-3408580a3c3f
6d473b91-7576-45dc-aece-7013ae0ae482;d920661d-577e-4228-8ea4-37bf6ebc9cbb;4e3bd132-6b5b-4d1d-acab-dce2476236b5
8a993997-3a56-4db5-a2a7-4068631fd796;d920661d-577e-4228-8ea4-37bf6ebc9cbb;f181b8b9-9f4f-46dd-a582-840ae1b9bbc7
5ca1dae3-6a09-40be-8a0f-94c4840ca308;bbb40d02-d0f9-4adb-8486-c8f8a65655e8;fe4bf54d-1edd-4d6c-aace-e64eb3b188f7
342d7b4e-088e-4ada-ab79-6a36edddcfe0;bbb40d02-d0f9-4adb-8486-c8f8a65655e8;301383fd-19cd-4772-8ab9-952d389ac1d6
cd18cf1b-82ae-4ac0-a311-a2d85a21614b;bbb40d02-d0f9-4adb-8486-c8f8a65655e8;579950a6-e51c-40cb-8445-2a6d78cea199
73433921-f1ff-4f8b-aa31-2d4a9a5db975;bbb40d02-d0f9-4adb-8486-c8f8a65655e8;9510a9bd-8e94-484f-a4dd-ba5fdced35c1
62e002a3-5c3b-4e2d-a62c-331e055dd28f;8e6a3329-986f-459c-9d4b-769c6cc7fd25;095775d9-d340-4d30-b274-26a8a42ea843
8ca3d3c0-c0e5-4288-883b-8ceb34d1aa1b;8e6a3329-986f-459c-9d4b-769c6cc7fd25;f5d84818-ad88-4502-9a0a-a495a19a718a
8090f5b2-7717-46d2-b063-dd01640232a0;8e6a3329-986f-459c-9d4b-769c6cc7fd25;399e1b4b-9108-44d7-b23e-a914793d8878
4bca1979-3115-47a3-ab9b-6d38e4b9de69;8e6a3329-986f-459c-9d4b-769c6cc7fd25;48558c0e-716b-4cb7-88d6-a34bbce1f590
5b102e25-3d4c-4465-baea-af3efa2b072a;1266497b-4f00-4e5d-9259-04d3dc80c320;33c6ec56-bfc2-4251-ac94-a64928aecbce
da91bfbd-4ddb-40d3-98d6-2a571493f327;b44cdce8-0c9a-4b5d-8067-f6ad3bdc7504;eafd312c-0f2c-4e41-a61f-e11dda5ea437
f9c3b8f0-63dc-45b0-97e4-0c15391eb56e;b44cdce8-0c9a-4b5d-8067-f6ad3bdc7504;f8fc281e-f7eb-4fc4-a756-52e01a14d811
ff3f4a9c-3f5a-4169-bd24-bee4ef2077f1;b5b2e0de-f7eb-46f8-aca3-1bde4b869ed6;4c457652-12b7-4776-89c8-746966f5789b
c040e8e3-86ef-4fc9-acee-a33ed98ff76c;b5b2e0de-f7eb-46f8-aca3-1bde4b869ed6;459f902a-dc74-4ee3-aa44-577179f67e14
feeea344-2fe7-4e0c-8d3c-5e38ad176235;e3c374a4-3466-4e78-a5e3-99e2db1f57c8;c3f24d39-aebf-4482-ac75-efd9f4733a0c
2000eec5-98dc-4fbb-9a6d-295ed33e6d72;e3c374a4-3466-4e78-a5e3-99e2db1f57c8;a228c7cd-1ee4-467f-afb9-568968e9d068
0deab653-53e2-4036-9f11-2f86640ef76d;e3c374a4-3466-4e78-a5e3-99e2db1f57c8;9c088e97-f960-4b20-9027-9e6a9edf3ec4
f2ab38f7-7fb0-4c38-9764-6bcf1ba369ec;4b68fd33-42ab-40e8-834c-e0dc1b5c09ba;aba9e374-f934-49b3-8499-c0aa43626cbf
0a10c2b2-88d8-4f8c-acbc-7bb527ebda39;4b68fd33-42ab-40e8-834c-e0dc1b5c09ba;b5e37588-1e68-4489-931a-db19da7355ab
30913a16-6926-4d74-abc4-038a15587057;4b68fd33-42ab-40e8-834c-e0dc1b5c09ba;cfa5b994-fce9-47e8-afe7-32356aeac500
416ef61b-e4d9-43cc-a906-a5c34c67eb6c;4b68fd33-42ab-40e8-834c-e0dc1b5c09ba;57116ab9-7d5a-479c-8379-564d4fb959e4
2ffc5935-557c-47ec-8edb-78d7ed2e0e66;a87e5f76-e5cb-4f58-8b5a-94177801fe3e;a5188952-f8a9-4f38-aab6-1fffaa1363cd
966e6e9f-c7f1-491c-999f-170b038782a1;a87e5f76-e5cb-4f58-8b5a-94177801fe3e;a5869736-956c-4849-9667-6c4f390630cf
66beb43f-f7c3-4634-8639-9fead11463e2;a87e5f76-e5cb-4f58-8b5a-94177801fe3e;fa85d175-8e7b-43f0-afc4-c49c50719cb6
0d577348-1468-4682-95f9-a2b1f2c9fa5e;a87e5f76-e5cb-4f58-8b5a-94177801fe3e;fa32d4a1-29c4-4cc6-80db-57e962b92086
378f091f-17e6-4e02-8400-8da42124186b;9b229195-92e2-4529-80e4-afeb72f5050a;90a7f6f6-e067-4424-803a-0e4dd0906c18
e470d68d-3bad-44d7-bd67-23fbef90a6ca;7a30ef14-aa08-4e63-a01c-210083f77347;b4acabbe-2a09-4602-aea6-c349a0d8990b
250a22dd-283b-47a3-be28-69f193b4e2fb;af664141-273b-4b27-b80b-1a72d7a9162c;d758b282-39cd-432c-85ef-5ff4ed351129
0eb89b0c-360e-4c31-9dee-e724480ba85f;af664141-273b-4b27-b80b-1a72d7a9162c;aed6394e-813d-4455-996f-bf760ee323af
deade432-7855-46d3-bcc2-00b928b101a0;af664141-273b-4b27-b80b-1a72d7a9162c;b9ba60c0-0541-4afe-8872-fb0955679e11
24cca886-d428-47cf-9975-1881066def76;af664141-273b-4b27-b80b-1a72d7a9162c;be03a2b5-bcd0-44fb-a3c1-9e9b32594573
38ac3a4a-3d5f-4f70-992e-cf5e269ca734;a01b05ff-5c1c-4ecc-817a-4c146e549550;83df268f-b44b-4497-89a7-0c37ec074734
16abacc4-92d1-4a5b-b596-401c886ebe57;a01b05ff-5c1c-4ecc-817a-4c146e549550;c9bed93c-6236-4f1e-9673-265a90f7e00a
6e7992db-aa4e-4745-b9f8-a8edf9f97b38;a01b05ff-5c1c-4ecc-817a-4c146e549550;4ca0b673-67ed-405f-8bbd-6aa3e67840a3
271edb10-e2ff-4eea-973a-f619c057b904;a01b05ff-5c1c-4ecc-817a-4c146e549550;1bff0e07-2558-4f37-9946-fbdcca76d814
4f71441b-0d45-4fe8-8e93-90a193b1737e;f8e86c1e-5a15-4633-8bfb-2fe238b0da2a;3f92f2f2-f7c5-407d-adfa-25e1f7df2f4d
3bbe9a0c-22b8-411e-8795-3f8d5cd4bf07;7432f7e8-81fa-4529-b703-a237c2ead81f;ee4b8f66-4716-4f0e-8613-d363b0d64b93
84cb52f4-3b3e-41bc-8295-0ed135fc3d6f;7432f7e8-81fa-4529-b703-a237c2ead81f;456a3469-096e-4e1d-b037-96650fc79028
236774f2-015b-41f7-93c6-49793f1986e4;4e0292b7-dbec-4a66-8309-1df9c8ae543a;6e35c2a1-883c-4a1d-bdfc-dd17c81d37ed
a08e0c1a-6147-4000-9cf2-fb6cd1390ced;4e0292b7-dbec-4a66-8309-1df9c8ae543a;f7b7d73d-a61e-4b6e-bc47-08190c0b361f
1bc11bb1-65d5-4107-8319-65333565a75f;4e0292b7-dbec-4a66-8309-1df9c8ae543a;8360625b-353f-43cb-82ea-272ea05d0b54
b5bed9ae-be00-4c81-922f-81eaa5189649;4e0292b7-dbec-4a66-8309-1df9c8ae543a;1226427b-6c4a-4ae2-968e-145a58e20480
33d51c31-3e2a-4451-819f-9f726f60725f;f46fcb83-1227-4ff3-aa3b-9c00226f3f48;cd2a4571-8c46-4cda-bb46-0ee6031d89a5
a0ced539-64fb-46ab-bb2b-b73e2af174e7;209c8adf-bef7-4784-b915-82a77c46c538;54520e57-2df5-4e1c-b427-38a9847b3d96
29f33513-597e-4448-9ac1-6883db9b3b57;209c8adf-bef7-4784-b915-82a77c46c538;548bb016-c127-4cff-9b24-dac92b5a1c89
76a670f5-274a-4a97-90a1-0e020f3cb4d5;209c8adf-bef7-4784-b915-82a77c46c538;3a452bed-e114-49ea-a143-cfa79b35a150
dcc85656-3457-4f53-93d2-6047ad86b58c;1668bb1a-249f-41ed-acc7-73a8c3620fc2;da244b81-e8b6-44fb-85da-914809dbf2e7
3e600799-02ba-4a3e-9d18-5389fdf32bcf;1668bb1a-249f-41ed-acc7-73a8c3620fc2;bea5e504-7493-479a-bffb-26d3585c73ba
92f10f64-9583-40eb-99e8-ebd0f230185f;1668bb1a-249f-41ed-acc7-73a8c3620fc2;56b41203-ac8f-4088-9886-07a9c67f36e8
f9747aeb-fec3-40cc-9117-3707fc0fd79b;ca3c23f2-c1f1-4631-afaf-ac42f7209338;58c4eb17-e9c9-4bd5-985e-2a14e9f2e84e
2c7fa4a0-3721-400c-b583-4c0aafb50c92;ca3c23f2-c1f1-4631-afaf-ac42f7209338;062f6a36-78e1-425a-b61d-9a81b499672e
3206e690-f1e3-4863-9232-07070a20ba30;c2cfbc1d-958c-4266-81ef-8de3cf1d5b1b;42a11111-cb86-4e37-b18a-0d323157e177
75702e0b-7047-4e96-98b8-323e183baef2;c2cfbc1d-958c-4266-81ef-8de3cf1d5b1b;dbd16f05-38f7-407a-af6a-a9efab9b1b09
3d11f34e-32b9-4af4-bb84-a8d107f9c204;c2cfbc1d-958c-4266-81ef-8de3cf1d5b1b;663500c5-880c-41db-b71a-b8dde7fbd0ae
89bfe4e2-a6f2-43eb-811b-8e4ebc5b8451;c2cfbc1d-958c-4266-81ef-8de3cf1d5b1b;cd7a4a0f-1743-4626-a0c9-6647ed8c2d62
eb134b0e-cac8-4a39-a6cc-adfe1e5cba42;00f7cebf-bdc7-464d-9c2b-737fa8d1b871;39a2e371-1618-4bf3-aaa5-2fae0fe3929e
adae891a-9a92-464f-9060-a6d8b48b0d1f;00f7cebf-bdc7-464d-9c2b-737fa8d1b871;c58eb8c1-00a8-4840-aae4-93c06a93e0e9
453928f5-133a-4286-82b4-fd863a07d002;67cb7cc5-884f-450a-a406-ffed497519ab;e462c477-7d74-4095-91c0-057062f6d937
7c0e2446-6bf2-42d5-984c-c548477b9cf5;67cb7cc5-884f-450a-a406-ffed497519ab;29669529-eedf-4c41-9c67-09eb228f9b08
530bf047-2e24-4809-ad94-ea1b38e45e4d;a088a545-e0a1-4da1-a37b-818d623f4084;d0ba6b08-bb66-4aa8-9d6b-a123b38d95d4
4385eb6d-e56d-4700-a14d-be9f380d928d;a088a545-e0a1-4da1-a37b-818d623f4084;aaf8a867-027d-4fa9-bddf-6f78bb74a831
721580fb-5094-48fb-a9fa-24d3a7d46628;6afb1613-ac6e-44d1-aaa8-dd693af89783;e540bd01-cd38-416a-8288-663b8f6025c2
a06c503d-7384-48a9-8515-0fd6013edd26;6afb1613-ac6e-44d1-aaa8-dd693af89783;24fcd662-a77d-4b34-9689-92286a9cf1f4
4b375a7d-a2b7-46f2-84a2-fb98cbeacab5;011811c0-486d-44bd-88e9-0cb590c5e8be;628cb412-8f31-4842-a5bb-27ff97f705e3
cc36dc18-8bf5-4dee-8b19-a5ccb106cb95;fcef399c-0e92-462e-a685-dd92498afc5d;a6a389ce-162f-4046-a8dc-a254a59b78aa
61e5862b-2543-48f8-a719-0f4d5e599ee2;fcef399c-0e92-462e-a685-dd92498afc5d;ea79d751-d147-4441-8419-3cc9397159e8
d8259583-a557-4297-aed9-de82f1b9d049;fcef399c-0e92-462e-a685-dd92498afc5d;c05911e4-f82d-4e7a-99bf-e10a076393cd
0aa96df0-8aad-4efe-a9e5-88d05a63e26d;70e4d19f-a32d-4d52-95e5-ca8c5426eae1;fe0f99bb-a016-4b5c-84aa-7e0bde8f55c1
8a678846-c4e5-4260-8320-f3881f8632f1;70e4d19f-a32d-4d52-95e5-ca8c5426eae1;cee0e637-dae4-4111-ba6d-74e3539216b8
ee3b338a-3c83-4f5a-b567-3f997294ac57;6c1fba47-9c87-4d92-bceb-cddbd459aaab;3ce88b01-47d3-4975-8075-70f795932190
d9bb4509-bad2-44a1-a030-ebfd72c8aa80;6c1fba47-9c87-4d92-bceb-cddbd459aaab;e2ac2167-33fb-46fd-951b-bcfdaee788d4
08810c9b-41e8-48a4-b545-01695db88d41;6c1fba47-9c87-4d92-bceb-cddbd459aaab;6791db70-2e84-43ad-a4cd-2b310465de74
a521ccc7-a108-4a4e-8cc8-ccbe08f483a0;6c1fba47-9c87-4d92-bceb-cddbd459aaab;a46b74ef-cfb7-4564-af8f-9bb3f36bccf6
3332a669-f124-4a97-bb8a-8c235c4fa589;c3aaa25c-57a6-4467-a022-5b5ba35bdea8;0830beb9-eebc-40c3-8812-7114d026fca8
4b358bc6-8c61-4dc5-91a3-9853b3662dcf;c3aaa25c-57a6-4467-a022-5b5ba35bdea8;7ab586a5-1d39-436e-be8f-605c351ed3b9
07a765c2-6dd3-4aa1-947e-68160a11f60b;c3aaa25c-57a6-4467-a022-5b5ba35bdea8;af995bbf-ef08-45f9-bdba-0dcd88d36c5b
0208088e-0540-4fbd-9411-8c36b74c4455;71be8f27-ef16-40bc-aa53-3ad56b0b1df8;d0e22a7e-11d9-4795-b1bd-eeaff6306b26
47c7a114-812f-48f9-9243-c31b53246b76;874e0d92-d5a4-4122-a6f2-777a141fa876;ee104c98-5540-47a6-b995-9cd68e101b14
6c6e8f18-7d12-46ef-a8bc-ab468173d189;874e0d92-d5a4-4122-a6f2-777a141fa876;567f06b1-aa29-4d6f-9869-9b13fd80fd67
3998d573-c1a8-42ba-a66d-c123e5164396;874e0d92-d5a4-4122-a6f2-777a141fa876;93c3a16b-cf54-4aed-8b72-35bd953389ab
ff14e445-ba5a-43ee-89ef-a3593c15ca4b;874e0d92-d5a4-4122-a6f2-777a141fa876;8cca6463-d4b1-4871-b752-9714bc19a40b
a71a1154-62f2-45de-9cc7-c31a5f5ff658;db8a4bf9-4e13-4ea3-9fb4-2f0d5898ce95;2a2fc68e-88c7-4308-9d91-0d247a1299c1
18bbd1a1-cb3d-4698-8aaf-d618244e208b;0d9372a5-8b76-460a-acc9-26fcb3c9c1a4;2ac4f73d-9315-4f6f-9730-4a3b2db089a4
d1eeefb4-5ef9-4792-978c-1668855a8dba;0d9372a5-8b76-460a-acc9-26fcb3c9c1a4;746b3a0e-f704-4f29-9f36-b5ef011e8f14
ff9a2fa8-f3cb-41c7-b4f5-017bcaddce37;025ea7ce-4b8b-480e-ae43-21aa6dd0e745;59241bec-00bb-4327-9b96-9bc034db15ce
27d58af6-2881-4aa1-abe2-ed0cfe0f5689;54a172fc-ee94-4b18-aef1-ff2eb37e3ad7;de9ce9f4-c4c9-4327-a3cd-86f03774a8e5
8dbcebe0-dceb-420e-8e0a-dec26db554f3;54a172fc-ee94-4b18-aef1-ff2eb37e3ad7;cfc8c445-550d-432b-8f46-e34fae2bb6d6
5f671296-46ee-44d2-b44c-28bd23afb26b;54a172fc-ee94-4b18-aef1-ff2eb37e3ad7;70a598b2-d7d4-4dca-9d7b-fd2809481933
2a43ac05-10cb-47bf-b4fb-5046e7d129aa;54a172fc-ee94-4b18-aef1-ff2eb37e3ad7;1b0110cf-95dc-4371-9120-926931397787
15681bcb-b1cf-4468-a2fa-279b76e83b99;bb4146cd-e910-427b-b585-1a60765e18e9;0830beb9-eebc-40c3-8812-7114d026fca8
5f18e333-b1b9-40d4-a8f3-9ad64762f4c5;bb4146cd-e910-427b-b585-1a60765e18e9;5a2e9215-7004-4165-b4e1-a461c75f3ff9
93ad6abe-8425-427d-8717-31cdb51e2dad;bb4146cd-e910-427b-b585-1a60765e18e9;8f263f8f-8015-4701-964a-1bc2aaa95b49
29cdd38d-056a-4096-b3a7-eb7216e62889;cdb3d4c1-62b8-4cb1-9a3d-3458a77ea6ad;dbcaaee7-50d1-4e3a-8ce7-52fcd6cee582
685a5a1d-360c-44f9-bdd1-2074d8db7141;f8d6d45b-eff9-4074-85f9-cdc25d0a2cfb;0fe981f2-10be-4e1f-9ea1-0d5ee7596633
d3aba03a-90df-4af1-b8b1-d2b00b2a95be;f8d6d45b-eff9-4074-85f9-cdc25d0a2cfb;94095422-2abd-42c7-84d5-0eb29bf82ab8
