enrollment_id;student_id;course_id
296810d5-eebc-4411-8eae-e2231f88a062;673fc0ff-ce94-459c-971b-9e7f5e16cdc5;601cfc38-e6ca-4b82-a2f1-dcbc610a3ef9
6afaba6e-f49b-4dcc-bf8a-f246392ad32a;5cae32e1-25d2-4283-9657-afd3efaa3030;639fdfba-2f6c-44e0-9c9a-a4acc13a6ae0
93ed3269-8b1e-4e9c-ada1-396cc8a4cf44;5cae32e1-25d2-4283-9657-afd3efaa3030;64eebaed-f8ad-4dd3-b22c-85504abd7fcb
f90975ad-cd90-4746-819e-6f58b93dcb73;703357a0-571a-4bd2-84a0-cda39214ccf8;eabfd24a-ada9-4bcf-9c23-672e3e6b3e4d
36ef0d2b-82b1-4126-831b-7c606e3e4a18;703357a0-571a-4bd2-84a0-cda39214ccf8;0acdf48b-9dca-4f83-8262-74d0f9a78eb2
fae83b1d-e081-4874-892c-004a9ce8e3f3;703357a0-571a-4bd2-84a0-cda39214ccf8;52552d55-046b-4fd8-b732-b2bf55510451
332d21af-a537-47be-90a6-4e62e8ad39c3;37cce5a7-6171-46cc-a3a9-af96b37bb3f7;ae13d18f-f15b-4f1e-a0b0-000b66cfd0f7
aa984df6-0d6b-4b7f-a925-b517791ac8c2;37cce5a7-6171-46cc-a3a9-af96b37bb3f7;7cf317f0-4339-4382-8f00-536a071bc9fb
be57f6f1-e7b0-4ea6-9584-4a850c6dd739;003a419d-5815-4990-9875-369984b0642d;6c14c3e5-5191-4423-b57a-e4a97e9b8f15
50e4b3a6-93cc-4234-a454-9fcbf2443f9a;d1790292-7f63-4bff-bd78-51a8cfd50337;ed116453-8090-403d-ad6d-0852c1cd607d
fa8a5cda-dcc0-4770-a5ba-fc47a4cc92c4;d1790292-7f63-4bff-bd78-51a8cfd50337;8afec482-8ea0-4390-baa0-b76f4ea2151a
0b432f87-44f6-4e12-8556-3f02f5173696;d1790292-7f63-4bff-bd78-51a8cfd50337;8b7631ab-2dc6-4edc-86d8-fb4bf5cb2d39
65db687b-3b7a-4178-a44f-1e999bbdcc36;d1790292-7f63-4bff-bd78-51a8cfd50337;fde27a54-f1f3-46e8-a6c3-46b059c3f2aa
5ae4a0dc-ffeb-46d4-bd5a-f93b591b819c;75c63e3f-e0e1-4e0c-9ab5-537cd627e77b;71f4c7c1-bb3d-405b-abf1-b763f043a10b
c35581d3-474f-4818-b2f6-4cf3dc7cc546;076568d8-edc8-4852-862e-44aed150270a;d32d1ca7-aa08-40d7-b415-b13d49d33d01
d962d15e-5d8b-4ec3-9add-864791394bb2;076568d8-edc8-4852-862e-44aed150270a;c6f2bbdc-3b95-4ce0-b7a7-6c7e0b78f707
d07fb93c-dfc3-4870-b417-be5ffc42d0ee;076568d8-edc8-4852-862e-44aed150270a;339cddd4-38d3-467c-b29d-58be0fc49e04
707f90a6-9fd4-4970-aa19-4b51a11cd563;076568d8-edc8-4852-862e-44aed150270a;01a6fc10-5e93-4542-b1f7-8ce5e3238934
76742eea-415d-4c7a-925b-bef5555ee889;6c5c3746-1da9-48b5-a236-687e9998648a;079f9241-6a67-424e-8013-10f46b55e542
e441b117-d767-40cc-9e9e-a910ff62aa46;6c5c3746-1da9-48b5-a236-687e9998648a;e2c64d3b-b4e3-4c5f-830a-3ecb8a1555fc
c3544eaa-9b85-44ec-9fed-ec0182d9a2b2;6c5c3746-1da9-48b5-a236-687e9998648a;37cef2e7-6251-4e60-8328-85deef47ee94
f997abd9-4d3c-42f1-9299-d5afc5598548;927f40c8-e193-4ed4-b965-c1ea4b1dce16;b411a0fc-641f-44c2-876c-8f74e9972613
02b83796-1556-49ab-af49-9c9f674d80c6;927f40c8-e193-4ed4-b965-c1ea4b1dce16;7fe4f46a-37df-4e08-96d4-ff5b9c644f59
d151a47b-a019-44c9-a3c6-7d4c6e4ca20b;927f40c8-e193-4ed4-b965-c1ea4b1dce16;c9dcfe00-1354-4066-ac93-59208e4763d5
2421ad2a-a8ee-41d8-a526-6385c453d9a3;974b82f5-2402-4a1a-a6d5-676d01046cde;7dafecfa-5b54-48e8-a0b2-3a9734a2c097
3c9999a7-71c3-4664-931f-499f9381ae35;974b82f5-2402-4a1a-a6d5-676d01046cde;532b66a5-da17-4f2f-82e2-9c4899567a8a
7a9fb602-3181-4591-91e7-7783f7c33b83;6a768995-9e2e-47e1-8b7b-2d62b7653c53;b1918ead-8ba4-48ef-a8ea-0938106e4420
93995f7a-d2f5-4d12-aa08-d61076ea2a6f;aa3939ab-b775-4b81-86b0-a866d16c48ce;d79c63b5-e7e7-4cfc-aff8-1e54c657d20c
2826a4eb-ed1c-4ca3-87b8-58d205714acd;aa3939ab-b775-4b81-86b0-a866d16c48ce;7ce8575f-0358-434d-a19d-e6c5c9558dfe
b01637f1-5ff4-4695-ac13-4647ccad0f92;fee98947-0242-4520-b45a-e91f719fd4bd;54953efc-1d16-4d82-bbc5-8c5b9f98947f
79c51338-5fda-482f-b145-49e01469bbaf;fee98947-0242-4520-b45a-e91f719fd4bd;b44614e2-b0de-4c2d-9ec7-13d9447ad635
f4bc6b25-5e25-41b0-b077-f173e3066716;fee98947-0242-4520-b45a-e91f719fd4bd;cc0540b5-aee1-48fb-aa6b-0345d4ea1000
5f75464c-28b2-47d0-9222-17cdb3a4947f;fee98947-0242-4520-b45a-e91f719fd4bd;d8de7d01-ed5c-4752-ab34-2c3829dc89fd
09f6a478-833e-4a03-9ba6-b85257cc10c4;e17d394f-523c-40be-8235-9b649deaa970;1b75d69b-db72-47ae-a7c5-a83299a8f947
5afddfe0-dccb-4768-82d8-d8a88ab485b4;e17d394f-523c-40be-8235-9b649deaa970;16308d51-5ac4-4280-8993-d6ed4a0001a5
4cfba160-117f-4a76-bfb8-194dce336184;e17d394f-523c-40be-8235-9b649deaa970;1f3ef637-1ca5-432b-ab30-41ced65048b3
98bec7f8-e5bc-4716-85ed-a3c36438c2fd;e17d394f-523c-40be-8235-9b649deaa970;4589061e-bb63-43b8-9b9a-07522e5f7822
5bec2fe8-55da-4253-b94e-5adcef7afd12;25122262-9fab-477a-bd20-b535ca093d47;6c9e782e-b554-4355-9398-c3fd5125dbba
d2f1a725-2b1f-4fdf-b348-26fdbd1f8efb;25122262-9fab-477a-bd20-b535ca093d47;e7032735-9f54-4073-97bc-3e92f259d673
9abc27f7-d92b-47e0-af56-f401fcbe43fc;25122262-9fab-477a-bd20-b535ca093d47;c5cb3888-1046-4451-86de-868e03a1c3d8
ced22009-9975-43de-955b-3fa24ccf6bae;e2b0799d-a821-48f9-b191-58149a7c66e2;5d8ca099-338d-462d-9498-79d1ccb85fdc
00e5765b-a743-4d7d-842b-3d067e08445b;e2b0799d-a821-48f9-b191-58149a7c66e2;271cac9f-762d-429c-a3d0-f7624216b5ee
c523e38f-e934-4e5e-8ff9-1577a9065264;e2b0799d-a821-48f9-b191-58149a7c66e2;428f649f-41c0-4075-9602-41a527a13380
0a040a34-beeb-4845-831b-8f900ddde2a1;e2b0799d-a821-48f9-b191-58149a7c66e2;62e5edf1-422f-414a-ae06-06efdd031fd7
63120337-a51a-45ef-be33-a0f59fd0eac9;5b13a5f5-3c75-46ac-ab46-7840c4a6de47;39c0be74-5d34-4349-9c5e-6ed9dc6f7680
ec54c87a-9c8d-417b-8d21-cabe2fdb5ee5;5b13a5f5-3c75-46ac-ab46-7840c4a6de47;1c26a497-f5fc-49a7-8dc1-1181b2905322
1d472f14-6442-45a6-8b79-ddebb844e095;5b13a5f5-3c75-46ac-ab46-7840c4a6de47;256252d7-0793-4e90-b624-2dd7a946cb33
1049a02c-cad0-4f5f-b107-c91ac81c3d5e;5b13a5f5-3c75-46ac-ab46-7840c4a6de47;82d2ec17-76ed-4099-b067-1d817341fd3d
f44774ff-274c-4649-ab5c-d33c82757bb9;b7fe406c-1000-4ad3-96f5-776bb24e5167;255b0dc3-36e1-4aa1-ad0a-d99e768b88ed
e986a4aa-2cd6-42ce-88a6-bc516ff48928;b7fe406c-1000-4ad3-96f5-776bb24e5167;59dea933-4e35-4ab5-b1b0-393826d51706
c8999de4-2eed-4221-ac94-c08f753b23be;b7fe406c-1000-4ad3-96f5-776bb24e5167;dfac5569-b66c-4bb4-a729-56bebf35cb04
5f6c6580-18c3-49b4-a99f-d05617cf27ac;b7fe406c-1000-4ad3-96f5-776bb24e5167;721d9e21-2ea1-49e2-9c7d-a7210ca06c01
a98b07d0-16aa-4286-b5cd-3ae08bce7219;7f8dd3cd-ee24-4512-adb9-35080aa01e6a;a6197efe-f3a0-488c-b542-a32073d0b82f
27fe7250-4ed3-4a1b-9208-cc3cbce0f92b;7f8dd3cd-ee24-4512-adb9-35080aa01e6a;2fa30c58-1c3f-470c-bc36-ed307a5e58f5
4f5e2b37-73f7-4f10-89e1-6a885da21519;7f8dd3cd-ee24-4512-adb9-35080aa01e6a;c1334726-c31f-4b17-a676-733179c8747c
0951faf0-2142-4712-a2ca-0f2c4152c258;c4794412-152b-4bac-8494-56fd5fe07068;3eeda2cc-9a41-4b6b-a484-f894f09c1495
38d4a539-1033-4927-a64a-0a3e20c2fe60;aa1254be-e132-48f8-9ff0-3a164bec78f1;ac143cbc-d441-49f2-a10b-128892f8737c
222093b0-a404-4695-9aaf-d1edbfaa2509;aa1254be-e132-48f8-9ff0-3a164bec78f1;1c48ff67-13cb-4700-a6c7-3fa6be71cc2b
d856b861-8e1e-4d4e-8177-200824c98f6f;aa1254be-e132-48f8-9ff0-3a164bec78f1;fb9257f8-7ea5-4da4-babf-0908adf879b3
3bb49a23-4b84-4761-8f27-85107325ab7b;aa1254be-e132-48f8-9ff0-3a164bec78f1;8a7d4bf4-7d86-4eb8-b21f-e06d7a05cced
77dbcd56-0e55-43e7-9fff-5745da898762;81f4d44b-7d43-43d6-8933-8b3efeb70c1c;3c7b0bec-676e-4d33-a51e-eecef3d2b79f
bbec9b30-bc7d-45ee-8151-ee0b06606de4;81f4d44b-7d43-43d6-8933-8b3efeb70c1c;85412c05-f653-4e89-ba05-31e14c160301
0006c593-ea88-457d-8584-cd8acc78f241;81f4d44b-7d43-43d6-8933-8b3efeb70c1c;e0521ccf-ef44-49bd-a244-58c465f6f752
1a823210-6ce9-4510-80e2-65f6ef0e364a;0ab42987-50d2-4b59-9056-7706eaca2a03;8a5ad76c-3642-4cd5-8cb3-5db3b37bb798
367dc048-7e3e-462e-8f6b-267de5b5386e;0ab42987-50d2-4b59-9056-7706eaca2a03;f2b6b840-346f-439c-aaba-a92ec0a3c2bd
cdc12562-3092-4eab-aeab-f9467bb62584;8abce06f-544a-495d-8df4-2a918e1f372a;7609171b-022c-46d4-8dc0-75f58ed40ac6
1c05b72b-5a3e-4c59-8633-75f1a670c894;8abce06f-544a-495d-8df4-2a918e1f372a;94ac1b57-4913-4c47-947a-174636bb1683
d86032b0-070f-4873-812b-d7d660b7edca;8abce06f-544a-495d-8df4-2a918e1f372a;111ea52a-ab0e-42a4-a4de-09e0979b15f0
5130d0c9-2d96-4fd3-944a-68a7b32a8c96;096536eb-ce01-44ad-96b6-145575e36761;d82b329e-bab8-4366-bd36-5e7c2f0a9ff9
beb77563-3d0e-427e-a567-7ef01d964b4d;096536eb-ce01-44ad-96b6-145575e36761;29b4b8bb-dc38-4543-936c-be0b99fbbde7
d069e2bd-a93a-402c-992b-58a2b0a41dd5;096536eb-ce01-44ad-96b6-145575e36761;a8f9646f-3384-4e0d-893c-89b45d931fb7
b348f9c1-5735-4830-bca9-8e3ae629436e;096536eb-ce01-44ad-96b6-145575e36761;6370ef6b-9d96-4124-a61c-727e0c2433dc
a0bc8463-c223-4afb-bcad-4b1a1241ba9c;81ec9271-ac96-4793-a5e1-d2d8964116cf;dbc0de7c-515f-49fb-a643-c012133dd04a
9d0dffe9-eb51-45b9-bf9f-652862a3aca8;604833c7-cf24-46a9-bc1c-05d2487e80a7;c8648b50-a51f-4dd4-abf4-2fa7798e887d
4ced182b-4eb6-42b3-b721-d63816a99744;604833c7-cf24-46a9-bc1c-05d2487e80a7;a9bc52a7-4169-4079-8141-42b20df45381
edec75a1-bca9-476c-85d9-004790d5868e;604833c7-cf24-46a9-bc1c-05d2487e80a7;c97694bf-5ab3-4f14-b090-6344ffdeed7d
cacf6576-e539-4e59-98d0-ca65844de5f2;e0c9b840-48b1-461d-852e-8ed3c4d34de1;96b76b78-57fa-4c3e-85be-8bcabb62ebfd
5199c2e0-3e1f-41b7-97ff-e233b71e4287;eec5b608-32c0-4f3a-a90d-e83f76e9693a;1bdac9ba-54a4-457b-8d96-62cdc38dddda
6e1a0a8f-3ee4-4b33-a2f6-f1a001b0b4c0;eec5b608-32c0-4f3a-a90d-e83f76e9693a;aaf05f04-afca-46c8-b87d-bb23afbb1ba1
6473e320-5c9c-42ea-89ef-ecd8ac40b476;5a42cfbc-e6c2-4876-9368-2784f50e36e6;a86de08f-391e-4c3a-8cf3-1dc641bfdf1e
fcb1d3e7-295f-46cf-adcc-2ed2f452b968;5a42cfbc-e6c2-4876-9368-2784f50e36e6;703ed7b8-d9ff-4bba-93c0-e4eb2d6e49cc
977be0df-4e88-41c7-b14b-c5a56dccf780;5a42cfbc-e6c2-4876-9368-2784f50e36e6;e28dc1fc-876c-47ec-af58-097ace2d7293
588f4088-ee6c-42bd-a4e9-ebccd6704669;e480e4b4-1526-4587-baa0-64802b056b2d;806b48d8-ee4b-4265-8a38-8298f4d43e66
b632c42e-cd05-40e9-bb6e-9e64ab7f6ae1;e480e4b4-1526-4587-baa0-64802b056b2d;e1fdff19-58c9-4243-be28-532a81b9764f
94a576f4-d2f0-4696-a5cf-153cc45ac3e5;e480e4b4-1526-4587-baa0-64802b056b2d;e84664fc-dc9e-4f7e-833a-e36e2b45abca
e9ba55d9-924f-4a2f-886f-f032b9a6ac07;e480e4b4-1526-4587-baa0-64802b056b2d;29d5da7e-714e-4ce1-b180-330d16bd5e32
7764b9e9-a138-40d0-8eb5-4f5529c38d1d;bea89402-708e-410a-8780-ae43af658bb0;6ebc5f3f-ba98-40f4-b696-17b7d46b3b7b
6d056ce2-9f69-4896-a3da-d7810f1ab9f5;bea89402-708e-410a-8780-ae43af658bb0;4016f029-5835-4568-a341-4cd70f56207f
9d16c3dd-4b42-4680-b6ca-5ffa7768ce57;417d34b4-5b7b-48a6-9455-5cebb467562c;111ea52a-ab0e-42a4-a4de-09e0979b15f0
40a8eb21-5044-417b-9df6-4f5fca1ab754;bc716d7d-1ebf-488c-acfb-fbb49539b36d;5b68f8f8-12be-483d-9001-f71a22cd5da2
42b9fb96-4d2f-4498-b20f-4907d844e11b;6d243bf3-f3d8-42d8-b8ed-0a4adcae876a;73845fd0-1bb0-4784-84a3-31d913e07724
137ab387-03da-471d-8a68-fc14c01ba1a1;1eef914f-e610-49cb-87d1-437348a4f3fe;205e4f26-d86a-44ed-a648-b580b00b37d0
d83e87c9-d62f-4a0c-8120-c0ffe5e4ddc7;1eef914f-e610-49cb-87d1-437348a4f3fe;2147beeb-a5ab-4caa-a395-eedc7be9006b
e5389c55-5571-4296-962d-1f3986f4f0b1;1eef914f-e610-49cb-87d1-437348a4f3fe;3ed9b728-de2b-4956-9d28-01b629948a3c
025e432b-62e0-40a3-84af-aef3f12b421e;e6712095-bf5e-4969-9510-890143c8b2cc;e2ea01a3-d4ca-4a8d-afdf-061f2889fb29
4bfef9c4-09a9-40ae-a519-83ab3248bd8c;e6712095-bf5e-4969-9510-890143c8b2cc;0102d1d7-c5f2-460a-bfa6-97b98082b33f
6d8e2367-378b-4f59-874f-3b378454121d;ebbfb39e-ab95-48a8-8e1d-60ad8c5a2490;e2ea01a3-d4ca-4a8d-afdf-061f2889fb29
33fee7ab-6f6d-4c3d-b24f-ffb7dfb0feaa;ebbfb39e-ab95-48a8-8e1d-60ad8c5a2490;011f6d3c-92ed-49fc-a1a2-cf3c31108c82
542e395d-32c4-44c4-98ae-446b62dcbd62;ebbfb39e-ab95-48a8-8e1d-60ad8c5a2490;ad701fa3-c128-4c69-8f71-d7b673a82294
18eee217-04a4-4d94-89f9-ebe90ee4028c;ebbfb39e-ab95-48a8-8e1d-60ad8c5a2490;783ef7c0-3bd5-4245-bd7b-a9317c07c0c6
51d5241f-9ee0-42a4-8aac-d86c805cebdf;9278a138-4053-4a0e-b066-896d2e3180aa;60da21f0-b7a0-430b-9bb9-3d3015699ed6
289a4da1-2fa6-493c-a6a4-a22ea7c7ea99;9278a138-4053-4a0e-b066-896d2e3180aa;1441a222-9726-4481-9f8f-05ac323f702d
aa307e09-ae29-4b25-affb-d18fa15150c0;8e24d4ca-a308-44ec-b122-04a4d099f4a5;cf908d1f-42e9-4dc2-842d-3cd764e0c24e
da4f0e2f-370a-4442-be00-be42ed13d83f;8e24d4ca-a308-44ec-b122-04a4d099f4a5;de2ff611-8fd6-4fa7-b1dd-a48e4c4cc23e
16a9146f-6a70-4e1d-9d76-4eae67fcb766;8e24d4ca-a308-44ec-b122-04a4d099f4a5;1aec021e-6175-4bca-af77-5cf4061e19d5
ed254bb7-8d9d-46f6-97f7-b1f79a436325;8e24d4ca-a308-44ec-b122-04a4d099f4a5;40ab3df5-299b-40fd-abba-eedaeb8c9c09
f1eea99c-31a7-4f5e-b173-d8f403497e5c;c98d2da1-70d4-4669-b8a5-437bf6aabe2b;e0596222-6918-4ae0-b6cb-cab069429c85
9a04483b-6998-44c0-bf34-6d80279caea3;d348db57-78de-4d0b-9275-c8cd46611d84;0102d1d7-c5f2-460a-bfa6-97b98082b33f
e0b63f70-6939-4e4f-b02e-d3627366311d;d348db57-78de-4d0b-9275-c8cd46611d84;db3ed48f-39db-42c2-b6d0-4da78021fb4a
347e34a0-3669-4d7a-abca-d1f6d689b0a4;d348db57-78de-4d0b-9275-c8cd46611d84;c9dcfe00-1354-4066-ac93-59208e4763d5
23b68863-67a7-4429-98c8-01c13f488323;2c8ff82f-fbfb-49fb-bfa7-d664d19848b5;f78d3cf0-44e4-40b6-824e-9aa7eae361a7
d2f0d953-71f8-4c60-bd80-be33dc10594a;2c8ff82f-fbfb-49fb-bfa7-d664d19848b5;48e4a79d-b7d4-4000-94f0-5fae38930e6e
dcb5b1e7-439f-4ae2-9224-b0aca4856ca9;2c8ff82f-fbfb-49fb-bfa7-d664d19848b5;1bdac9ba-54a4-457b-8d96-62cdc38dddda
9eace381-3e00-4a6d-8610-23ab79ae78a0;5995cd1f-2e6d-422b-8fc5-22ffc81f6358;60c17d14-5467-4411-905b-fad15b0ee925
53e299e9-61c3-4c1e-8fa8-1787140f22b5;5995cd1f-2e6d-422b-8fc5-22ffc81f6358;89355083-5eea-4e06-a992-7237445207f7
81126185-d9f7-4e9d-a944-c3e68a6dc721;5995cd1f-2e6d-422b-8fc5-22ffc81f6358;dc7c8501-33b2-4c4d-b78a-b8576b88219e
7daf4974-009f-49d0-a98d-152238a63bc3;6624e605-c955-4f12-8b62-94e248899694;5d8ca099-338d-462d-9498-79d1ccb85fdc
989a0722-9eda-4daf-856f-ad4f458eccfc;e159c9d9-1790-4873-a69b-fc73a3c71d34;48b901c3-4dc2-429b-825f-a6e561255063
2b5aa473-8945-4644-be12-1ff1425e55eb;9caf9aff-e096-44ef-9ec2-b769b4650267;659907b6-d73f-4bb1-ba73-a3c98136c843
8eb70ee3-e256-4e72-b530-384918ad135e;9be6341a-fd8e-4213-9659-2ea6eaf8776a;6fc177f8-a279-4ff8-b5b8-30c30154162c
4a556c0e-0f50-41e4-827c-bd893aed560b;9be6341a-fd8e-4213-9659-2ea6eaf8776a;71f4c7c1-bb3d-405b-abf1-b763f043a10b
3bb9bc33-1cdb-45bd-bf14-d99bc5a9b098;414cbc03-3e4e-46e4-86fe-5d1242aa3803;f7d98b14-ce78-4a98-bd6c-df11b96ca3f8
08df4c61-7918-4b7d-98b5-d5c44a11102f;414cbc03-3e4e-46e4-86fe-5d1242aa3803;ccee5524-722f-47f6-90bb-255cf8f0f29d
bfff528c-986b-4814-bef1-49acc9010f89;414cbc03-3e4e-46e4-86fe-5d1242aa3803;b7799784-1eb3-467b-9940-86025d4551d3
e40a8928-369a-4c14-84ad-16c785f2fc57;85389aff-f7d1-429e-8f68-bd74c0e4d8cb;c9b9f6bf-b9e9-4115-8e52-8b2fa910a7d0
bc5621a6-e147-4a16-a256-931716ffa52a;85389aff-f7d1-429e-8f68-bd74c0e4d8cb;d3c22beb-3e81-4c8c-98ae-006361c55d04
a187d51a-1747-4e37-9504-d4897ff493f3;85389aff-f7d1-429e-8f68-bd74c0e4d8cb;d6f3fb73-59fe-4ba7-a196-718c171064c5
66ba3dcc-f1f4-4bd0-bd26-1ee5be2808b7;85389aff-f7d1-429e-8f68-bd74c0e4d8cb;bb733b60-44db-47c5-ac64-7fd91d5971c1
a0deeee0-b7b5-47bd-be0c-3bde6e4f3587;f7746998-f49a-4e75-9bda-8e4a054c97b4;8f60503d-2318-438d-b38c-e19f94c80da9
e41b95fd-0917-478a-aab6-1c9642eb9028;f7746998-f49a-4e75-9bda-8e4a054c97b4;3878c5ca-b3ae-46e0-ac17-9f9f6a549e92
3b55388a-d56f-447b-9789-a5a625968a28;162c96f0-d98a-4f00-8fcf-32f3e2bedb74;e0d6ed24-a698-43ff-91d7-aca30449bd84
c221747e-e5d9-46e0-abff-17289e4574df;162c96f0-d98a-4f00-8fcf-32f3e2bedb74;b53a8d22-20ff-4dba-a579-b6c1b77a8ca0
a3e81082-97f5-4b25-b4dc-a41b78c1dc66;40436a88-d7ec-4cbf-8669-100f0ed2adad;1799fe51-979e-4d27-ae8d-087a41e737cb
a0ea684c-9f34-4e8c-826b-c2604e46b30e;cc956a66-a613-46e5-b6f1-a22298cf7d9f;91c69a58-0db0-4274-939a-41fbda23e61c
174845b6-a9fe-4c18-bf52-5d6bedc8608d;cc956a66-a613-46e5-b6f1-a22298cf7d9f;fb67bd0e-e30e-436e-b446-74c6429a6c47
e5c83f12-0785-4538-9df8-8dfa4e858f80;cc956a66-a613-46e5-b6f1-a22298cf7d9f;ed83ed79-06b2-43ec-807a-9947a4ef8bc7
2978a968-71bc-442e-ba99-28b74b993205;cc956a66-a613-46e5-b6f1-a22298cf7d9f;89a4999d-17e3-4762-85b8-5f16cf2fbfed
ff461bcb-5aa6-4b22-8756-6eeddf79a85f;4f6bf52d-d3a0-41db-a070-04dc3c377942;69a9fbd9-9759-4591-8caa-515c3e191e09
b7910b8c-bab5-40b0-8ad9-860b93b0e179;4f6bf52d-d3a0-41db-a070-04dc3c377942;2cc7c144-a01b-4fe8-98e2-660986be46fc
f2021cf8-7ec2-4701-aee9-96aed7dd9481;1d815024-3eed-4bdf-95e8-e4972a2cec53;1e4cb81c-c1a3-4faf-8bd8-49fcea62b45e
88069b45-94be-43dd-a72b-12c6e1dcc490;f34eae87-f272-4168-a096-bf33e853120c;2cc7c144-a01b-4fe8-98e2-660986be46fc
7fbdce1e-0b60-4970-b32d-a12c55c4967e;f286dc8b-9f55-4514-ad1a-7d67fec41bf7;62ee8c27-241e-4a20-b2df-9a6b590ab581
00b27715-a55d-4063-806d-3a3ffada3ee2;f286dc8b-9f55-4514-ad1a-7d67fec41bf7;6c9e782e-b554-4355-9398-c3fd5125dbba
35b707fe-472d-4f5d-8b9d-e1163cb78ffa;f286dc8b-9f55-4514-ad1a-7d67fec41bf7;15065eb1-67ff-40af-9123-85e0f9da18c3
4b6ed7a5-84ba-4660-8f98-139c77be71c9;f286dc8b-9f55-4514-ad1a-7d67fec41bf7;e17a68a0-5926-4e43-afa3-e3c4d31ab08c
08210017-170a-4b0d-b88c-bdda5a5649aa;15bef32f-719a-4763-bd3c-337bb787c662;803a9370-b5a3-42a0-8075-83a40bfb6254
a6616a1b-d32a-4cc7-960a-64ead763ccbc;a9e1978d-adfa-4c48-b552-7b9b8dd17edb;4969a32e-3f22-4f51-a303-b3ff17975b8e
48152aa0-f459-44d9-b66e-750b7919ec33;a9e1978d-adfa-4c48-b552-7b9b8dd17edb;3c6257d4-ce78-499e-b037-ed60961104f5
98893d89-98f5-4098-97b6-414ab55f50dd;16b03c24-6961-4653-9ca3-330747e83c5a;965334d5-810a-4abc-81fd-04f648a34400
8a8eeb89-f785-4f99-b25d-2371d0dc969b;16b03c24-6961-4653-9ca3-330747e83c5a;721d9e21-2ea1-49e2-9c7d-a7210ca06c01
3804109a-cb37-43c0-bf15-9a95faa121cb;16b03c24-6961-4653-9ca3-330747e83c5a;0cf37057-3707-4418-a95a-979e2339e735
c6194f69-f3a8-42aa-b27f-fa72d86931b3;4d6269f0-76f8-42d4-8d11-78227430f1a0;ea11ec19-a660-48de-b105-d8b868b215e0
c2f223f7-d1e2-41b4-bfef-7914f0daf9fa;4d6269f0-76f8-42d4-8d11-78227430f1a0;7dec643c-8cb3-43c8-a947-9e185a37f949
c8847af8-5a1c-4068-af88-a35636dc0500;91438137-d223-41cc-aa06-793acf220f7c;1aec021e-6175-4bca-af77-5cf4061e19d5
d6561a20-2b6e-4030-ad18-252d8ef69128;623bb6bd-e755-4473-a498-0f66354b4103;f018903f-e6ae-4fd9-a597-653379812225
2cadaf5b-6647-427e-898b-29cc356022c8;a6f47e89-8cc3-4a83-b537-0eace16bb28c;f005d473-25ef-42e7-b9ce-0aac4841eb99
34af2d6f-6f82-4c74-822c-542defe10915;a6f47e89-8cc3-4a83-b537-0eace16bb28c;4589061e-bb63-43b8-9b9a-07522e5f7822
40e290d9-fbd9-4699-b543-e5ed8234d038;a6f47e89-8cc3-4a83-b537-0eace16bb28c;736592ee-6ee5-460e-b408-0cf82882ce4c
dcb65260-6b29-4a18-b4eb-7b6bd255a0be;e69f647b-93d5-46bd-bfe4-3bd262a1a1b1;f018903f-e6ae-4fd9-a597-653379812225
b4b47fe9-f740-493c-858f-2bf735a19b76;e69f647b-93d5-46bd-bfe4-3bd262a1a1b1;2cc7c144-a01b-4fe8-98e2-660986be46fc
78682242-e747-4a58-9356-57f81da007c6;a0ed9059-36e7-4acd-8583-733285c1db21;0706078b-dc03-4a33-b619-36f761776ea4
90f6240f-ea70-4121-b01c-038b13f384c7;a0ed9059-36e7-4acd-8583-733285c1db21;4016f029-5835-4568-a341-4cd70f56207f
45554636-6708-4ccc-afea-5bf821abe2c7;e03d0a58-1615-4ada-940f-d5b30333bd09;c36d7ad2-11db-493a-9bfa-86c552b5b5ec
f3c646fd-4e5f-474b-9a98-0e2e2fcfaf16;e03d0a58-1615-4ada-940f-d5b30333bd09;d32d1ca7-aa08-40d7-b415-b13d49d33d01
9a842092-9f17-4902-857c-f6b1cb640578;e03d0a58-1615-4ada-940f-d5b30333bd09;611979ac-0a0f-4dbc-84f2-fdef22ad2b66
5728c577-6238-4864-875d-64f55ca02a39;e03d0a58-1615-4ada-940f-d5b30333bd09;3cbe5b06-8a12-443c-b4d5-d51ffe67a3e9
4a847c66-d9de-4651-a0bc-63cdbd958404;f3eed1da-564f-4a70-aaba-ee31dc85fca7;965334d5-810a-4abc-81fd-04f648a34400
0433aa8f-ed92-48da-9e63-fc49a68ed6ca;44b92f0c-4d11-4b70-a9ba-5cc8d707694d;10e85559-07a5-4cc2-9f48-dd3c3380ddf4
6fbe8a54-2475-4e66-bdb7-628e56a6b7a3;fbae0a88-524e-4f1f-aefd-6b7e59f31d30;802924a5-b354-4603-8c96-65fb4e955490
d6b4b483-b563-41c1-9d90-fc1faa4ff37f;fbae0a88-524e-4f1f-aefd-6b7e59f31d30;0cefcfd9-fe9f-4e44-838e-b225ae7d58e2
0d3dec96-25e0-431e-bb02-ccd5b0422f4c;fbae0a88-524e-4f1f-aefd-6b7e59f31d30;27db4a4b-e11b-448b-878c-2209c1eb444b
4746ef57-54c1-4271-a03d-c3189eec1c74;9eb37437-3b45-477f-a272-bb5a1431d871;19197a2b-8c88-450f-b128-91790a828d87
